responsiveness,-0.367867052555084,0.836532235145569,-0.218086823821068,1.4203325510025,-0.934740841388702,-0.056282430887222,0.269144207239151,0.241193950176239,-0.292840987443924,0.334101110696793,-0.213973984122276,-0.409975320100784,-0.543336272239685,-1.12201583385468,-0.156533420085907,-0.07767341285944,0.396911054849625,0.114123851060867,-0.080658785998821,0.650165915489197
intrinsik,0.318086266517639,0.296281814575195,-0.868827760219574,0.974972248077393,-0.99225389957428,-0.106865078210831,-0.07516971975565,0.14311109483242,-0.89644581079483,-0.335345804691315,-0.708839952945709,-0.496295243501663,-0.235992103815079,-0.689576148986816,0.077163800597191,-0.852949559688568,0.334268897771835,0.199116721749306,-0.189705327153206,0.415762573480606
saas,-0.572907865047455,-0.286264479160309,0.60728532075882,1.47669506072998,-1.36988973617554,-0.183317556977272,0.336019992828369,0.51992404460907,0.229598224163055,0.151120737195015,-0.964126467704773,-1.1657280921936,0.02829297631979,-0.007908264175057,0.337429463863373,-0.160510540008545,0.087091043591499,-0.118707492947578,-0.028441132977605,0.694854617118835
operation,-0.305346220731735,-0.421285003423691,0.230034917593002,1.43452024459839,-0.440133631229401,0.371623069047928,-0.332097113132477,0.445848912000656,-0.075605615973473,-0.245570436120033,-0.51870995759964,-0.900857210159302,0.609283328056335,-0.407760947942734,-0.70649927854538,0.09293607622385,0.212302729487419,-0.368439674377441,-0.75755774974823,0.130384087562561
ringkasan,0.536408007144928,-0.246364593505859,0.002013614401221,0.562820911407471,-0.777602970600128,0.599070310592651,-0.904507756233215,0.147802293300629,0.237910747528076,0.254825085401535,0.852735102176666,-0.420755863189697,-0.853074133396149,-0.466106921434402,0.249559015035629,0.022919690236449,-0.117171160876751,-0.658524632453918,0.37660139799118,-0.219936236739159
cluster,0.338517397642136,-1.09648430347443,-0.681327044963837,0.622434437274933,-0.197806403040886,-0.089031428098679,0.360950261354446,0.241593390703201,0.282863050699234,0.568145930767059,0.649192929267883,-0.978432178497314,-0.108790710568428,-0.56832754611969,0.815456390380859,-0.140098258852959,0.334356069564819,0.394830673933029,0.461738973855972,-0.137806996703148
environment,0.535065114498138,-0.619831383228302,-0.161192253232002,0.882967889308929,-0.954899907112122,-0.599778652191162,-0.05548332631588,0.651477932929993,-0.733796298503876,0.55614173412323,-0.681507587432861,-0.027782807126641,-0.193723544478416,-0.191432148218155,0.443090915679932,-0.086044386029244,0.528465509414673,-0.2937171459198,0.171629160642624,-0.32316443324089
berat,-0.188272848725319,-0.64299339056015,-0.388625830411911,0.628335416316986,-0.513842821121216,-0.08164456486702,0.137824490666389,0.209833815693855,0.306601613759994,-0.281571120023727,0.025221584364772,-0.390075922012329,-0.643999099731445,0.131910562515259,0.340625911951065,-0.268944442272186,0.102275259792805,0.050230644643307,-0.248402044177055,-0.560868084430695
servis,-0.050300352275372,-0.943667709827423,0.373468518257141,0.969142436981201,-0.764133453369141,0.364716947078705,0.089824743568897,0.283378720283508,0.12620621919632,-0.303048878908157,0.156712606549263,-0.567914664745331,0.122387990355492,0.241748839616775,-0.458235800266266,-0.229420870542526,0.277628302574158,0.184084519743919,-0.509987115859985,-0.242506057024002
lapan,-0.635242998600006,-0.7886962890625,0.81682014465332,0.885420620441437,-0.424753397703171,0.321002244949341,-0.38953959941864,0.423597365617752,-0.152635172009468,0.316975772380829,0.734187781810761,-0.303560435771942,0.226143434643745,-0.780791223049164,0.094169370830059,-0.646671414375305,0.468778848648071,-0.072312727570534,-0.212298586964607,-0.02335811778903
hierarchical,0.346761077642441,-0.556224763393402,-0.687075197696686,0.777396023273468,-0.680001139640808,-0.024947350844741,-0.220171168446541,0.182181671261787,0.709081768989563,-0.231975212693214,0.397463172674179,-0.212637394666672,-0.313622921705246,-1.08012413978577,0.088684692978859,0.412274748086929,-0.235313102602959,-0.530080914497376,0.325695693492889,-0.459828495979309
importance,0.270172417163849,0.167734235525131,0.022656764835119,0.948783755302429,-1.12431144714355,-0.153574734926224,-0.142068803310394,0.331755012273788,0.132647827267647,0.503445327281952,0.034573849290609,-0.002933118259534,-0.356280118227005,-1.38979721069336,-0.419753849506378,0.188276395201683,0.703966677188873,-0.19812685251236,-0.090831287205219,0.012438751757145
normal,0.003166899550706,-0.270417839288712,-0.800534427165985,0.820186793804169,-0.459125578403473,-0.170594781637192,0.083295710384846,-0.096634082496166,0.568470537662506,0.080998681485653,0.557384312152862,-0.837049841880798,-0.706116020679474,-0.64743185043335,0.474969744682312,0.348121047019958,-0.467563390731811,-0.212787270545959,0.129319131374359,-0.231591209769249
light,-0.406818509101868,-1.10922634601593,-0.219998851418495,0.475356668233871,-1.07376384735107,0.215474590659142,0.182625278830528,0.093035630881786,0.389396131038666,0.053491428494454,0.023869927972555,-0.103250123560429,-0.824634373188019,-0.210299715399742,0.173673450946808,0.296857118606567,-0.261710226535797,-0.823008894920349,0.282700002193451,-0.685406863689423
supervised,1.34723794460297,-0.955299973487854,-0.945592701435089,0.496457755565643,-0.74357533454895,0.525555491447449,-1.06190717220306,0.293717622756958,0.374913305044174,-0.143232688307762,0.966541290283203,-0.220872730016708,-0.815963804721832,-1.08482336997986,0.405919820070267,0.364921271800995,-0.23739105463028,-0.451087415218353,0.301615357398987,-0.295231461524963
performance_analysis,0.342357099056244,0.147712364792824,0.114105395972729,0.947913467884064,-0.956486284732819,-0.061337180435658,-0.156435534358025,0.318173259496689,0.156391650438309,0.498510897159576,0.054562289267778,-0.035628613084555,-0.355668276548386,-1.40100181102753,-0.309559881687164,0.094781637191773,0.60847681760788,-0.093278661370277,-0.151991471648216,0.07417044043541
rule,0.576546370983124,-0.550839364528656,-1.0760862827301,1.00003957748413,-0.606566309928894,0.366040408611298,-0.507163166999817,-0.036323040723801,0.328097879886627,0.4979587495327,0.692839026451111,-0.256432414054871,-0.086597114801407,-0.503905951976776,-0.151560753583908,0.658971428871155,-0.455331981182098,-0.052731931209564,-0.007489929907024,-0.652113914489746
independen,0.520136177539825,-0.034281942993403,-0.644414901733398,0.540499448776245,-0.965005218982696,0.104285024106503,-0.012952142395079,-0.317668616771698,0.233142271637917,0.108834378421307,0.613928079605103,-0.270553201436996,-0.291907727718353,-1.18924736976624,0.408618688583374,-0.07187869399786,-0.359243720769882,-0.366965681314468,-0.055077869445086,-0.091601319611073
metode_klasifikasi,0.278269678354263,-0.698590874671936,-0.981894373893738,0.544580340385437,-0.627631366252899,0.186046779155731,-0.788590252399445,0.039638813585043,0.755106210708618,-0.13603501021862,0.943248987197876,0.093003943562508,-0.675269186496735,-1.35866963863373,0.75496906042099,0.110575258731842,-0.290069133043289,-0.208024814724922,-0.232731059193611,-0.106365986168385
ipa,0.20062455534935,0.05791586637497,0.18614573776722,0.980141580104828,-1.02414608001709,-0.180522948503494,0.007148585282266,0.247342437505722,0.188314974308014,0.627239584922791,0.027709752321243,-0.038770202547312,-0.442673236131668,-1.27895963191986,-0.260918140411377,-0.010204125195742,0.57221919298172,-0.057183671742678,-0.265799820423126,0.251821756362915
kegagalan_proyek,0.106391370296478,-0.618010342121124,0.600247919559479,1.60399544239044,-0.161716565489769,0.080137848854065,0.326944917440414,0.00858052726835,-0.387568414211273,-0.652629196643829,-0.072946391999722,-0.499687075614929,-0.026907565072179,-0.271847009658813,0.048898681998253,-0.469408184289932,-0.207719817757606,-0.309868514537811,-0.002128778724,0.35019662976265
nyaman,-0.362499684095383,-0.624087393283844,-0.299882054328918,0.692502677440643,-0.855977773666382,0.012536403723061,0.226463437080383,0.013313315808773,-0.246841862797737,-0.377068817615509,0.310747087001801,-0.279164999723434,-0.992014050483704,0.633189022541046,0.565983712673187,-0.519152402877808,0.142161890864372,-0.282270103693008,-0.185953512787819,0.201653584837913
aksen,-0.167046546936035,-0.257954984903336,-1.24489808082581,0.492759555578232,-0.59760308265686,0.620119750499725,-0.70299631357193,0.380246371030807,-0.102742105722427,0.24898174405098,1.47208225727081,-0.197775691747665,-0.678462982177734,-0.850523591041565,0.853238582611084,-0.588522672653198,-0.547655940055847,-0.646424889564514,0.144221737980843,-0.827173471450806
data_sar,0.175655648112297,-0.477612376213074,-1.16547071933746,0.740444004535675,-0.466530948877335,0.513846755027771,-0.372807800769806,0.125069245696068,0.42642343044281,0.003249435219914,1.1873072385788,-0.460960388183594,-0.893467485904694,-0.299903988838196,0.851031601428986,-0.366515159606934,-0.758545637130737,-0.883930206298828,0.083303697407246,-0.511833012104034
sunda,-0.170334920287132,-0.144757449626923,-1.04660475254059,0.546175360679626,-0.661189436912537,0.499130070209503,-0.726425647735596,0.494845777750015,-0.037993777543306,0.184957683086395,1.50532472133636,-0.133470118045807,-0.681707799434662,-0.945798516273498,0.694240689277649,-0.456646382808685,-0.448104113340378,-0.746356189250946,0.136057689785957,-0.859293699264526
bali,-0.088401585817337,0.224019899964333,-0.89854347705841,0.571614503860474,-0.531538128852844,0.217814952135086,-0.061486352235079,0.232388883829117,0.140651866793633,0.074511423707008,1.1656289100647,-0.346865683794022,-0.4359490275383,-0.92854917049408,0.556554794311523,-0.220725610852242,-0.408293604850769,-0.328058153390884,0.04538693651557,-0.588898658752441
padang,-0.453860223293304,-0.913848638534546,-0.376260638237,0.275708079338074,-0.031659621745348,0.663138031959534,-0.49715656042099,0.583955824375153,-0.623930335044861,0.156566143035889,1.02306807041168,0.192286357283592,-0.396140724420547,-0.615262150764465,0.294844508171082,-0.14495761692524,0.187168329954147,-0.16787251830101,-0.466043144464493,-0.539558410644531
perantara,0.066318042576313,-0.340490341186523,-0.285922318696976,0.403193593025207,-0.665949106216431,0.012829946354032,-0.302066475152969,0.3464395403862,-0.178514420986176,0.032964676618576,0.076074659824371,-0.326653242111206,-0.70001208782196,-0.033320635557175,0.098254963755608,-0.380580931901932,0.153997480869293,-0.629624962806702,0.208560541272163,-0.571393430233002
imbuhan,0.270916134119034,-0.663980424404144,-0.705484449863434,0.741422235965729,-0.764394164085388,0.636276364326477,-0.672437012195587,-0.106899335980415,0.258388489484787,0.141633436083794,1.1687216758728,-0.563640117645264,-0.268577605485916,-0.707719922065735,0.596371293067932,0.044485371559858,-0.535993933677673,-1.12154507637024,0.534734308719635,-0.108185097575188
pemisahan,0.092185355722904,-0.685644507408142,-0.382521659135818,0.748609602451324,-0.395582258701324,0.189251944422722,-0.21412618458271,-0.12274207919836,0.439632803201675,0.217153608798981,0.853058278560638,-0.391425490379333,-0.188816428184509,-0.420538753271103,0.386835098266602,-0.055517140775919,-0.283456295728684,-0.53554892539978,0.214217349886894,0.024067481979728
amber,0.214121356606483,-1.21127688884735,-0.81557434797287,0.956782639026642,-0.654490947723389,-0.462402492761612,0.452976733446121,-0.048318199813366,-0.093770198523998,0.627703845500946,0.158304378390312,-0.509569704532623,-0.130804389715195,-0.044916313141584,0.443816184997559,0.029262563213706,-0.21651428937912,-0.006506785284728,-0.045365579426289,-0.576570332050324
sumber_daya_komputasi,-0.178832396864891,-1.33514094352722,-0.592244982719421,0.791223704814911,-0.147299349308014,-0.100532323122025,0.284674972295761,-0.156763941049576,-0.127706900238991,0.198982626199722,0.327049165964127,-0.434402853250504,-0.389840126037598,0.206546679139137,0.592926740646362,-0.205093383789062,0.284522116184235,0.205946728587151,-0.061606880277395,-0.482170432806015
generalized,0.798284471035004,-1.2395111322403,-1.51517307758331,1.49056649208069,-0.888166487216949,-0.680362820625305,-0.151488453149796,-0.079544305801392,0.598684787750244,0.282426089048386,0.159391596913338,-0.190326154232025,-0.276632308959961,-0.908474445343018,0.330786436796188,0.51348215341568,-0.311814874410629,-0.33580270409584,0.828899383544922,-0.803446710109711
prosesor,0.205940678715706,-1.00301718711853,-0.873362302780151,0.955621719360352,-0.549794733524323,-0.223229497671127,0.050057630985975,0.036710042506456,0.2569460272789,0.465781897306442,0.321102946996689,-0.686924338340759,-0.280522853136063,0.023122062906623,0.662502288818359,-0.008272150531411,-0.806430280208588,-0.100667670369148,0.163836121559143,-0.384669005870819
relevance,0.521270632743835,0.109723478555679,-1.34534931182861,0.915785253047943,-0.76579737663269,-0.085729546844959,-0.172483548521996,0.216096684336662,-0.015517420135439,0.326499879360199,-0.206451088190079,-0.146775171160698,-0.279231578111649,-1.150759100914,0.07187706977129,0.057859804481268,0.113040193915367,-0.262101411819458,0.473804533481598,0.02765609882772
accuracy,0.136808067560196,-0.108912296593189,-0.561595141887665,1.06821143627167,-0.748293876647949,0.026154773309827,-0.136557698249817,-0.002178375609219,0.800716698169708,0.045227363705635,0.658504366874695,-0.390629470348358,-0.451220095157623,-1.18509340286255,0.263872921466827,0.309307873249054,-0.247058361768723,-0.433994978666306,0.353251516819,0.237207904458046
expertise,0.13284358382225,0.637704312801361,-0.758086264133453,0.857186853885651,-0.813075065612793,-0.18317811191082,-0.231380134820938,0.219330057501793,-0.363348096609116,-0.238424435257912,-0.164286658167839,-0.540135204792023,-0.439418166875839,-0.613113224506378,-0.150207966566086,-0.161238700151443,0.322653859853744,-0.285053700208664,0.113859035074711,0.099998697638512
mouth,-0.495586395263672,1.05165910720825,-1.00881361961365,0.833352982997894,-1.12389886379242,-0.459373950958252,-0.541986405849457,0.443349182605743,-0.330406337976456,-0.274684876203537,-0.307211220264435,-0.708029627799988,-1.13692378997803,-1.09899306297302,0.303324222564697,-0.560220777988434,0.448244363069534,-0.252408981323242,-0.13943175971508,0.173875838518143
quality,-0.260831117630005,1.06813514232636,-0.246787875890732,1.71361494064331,-1.14751732349396,0.417405694723129,-0.075415723025799,0.613989770412445,-0.194625034928322,0.498062312602997,-0.148513913154602,-0.563157200813293,-0.034846775233746,-0.524474620819092,-0.949705243110657,0.147222861647606,0.913669288158417,-0.408887505531311,0.181959539651871,0.553497195243835
credibility,0.563618898391724,0.801215767860413,-1.01098144054413,1.2963730096817,-1.50909292697907,-0.448064506053925,-0.331489771604538,0.150667697191238,-1.13554441928864,0.228716224431992,-0.420460760593414,-0.720681309700012,-0.82189679145813,-1.23939371109009,-0.245836526155472,-0.5109983086586,0.708848536014557,-0.122869126498699,0.251163452863693,0.291650027036667
komunitas_online,0.236539706587791,0.413716644048691,-0.872202932834625,0.689887285232544,-0.804495215415955,-0.353333115577698,-0.15948523581028,0.19022011756897,-0.476865977048874,-0.38403108716011,0.166708141565323,-0.230948805809021,-0.714525461196899,-0.576584100723267,0.143479913473129,-0.989954769611358,0.732518315315247,-0.025515055283904,0.111481197178364,-0.005035548005253
survey,0.161075547337532,0.07135758548975,0.121890656650066,0.643271863460541,-0.790788769721985,0.577795684337616,-0.509773790836334,0.578523278236389,-0.341791480779648,-0.213654860854149,0.152459844946861,-0.111405767500401,-0.067525841295719,-1.1264865398407,0.131721913814545,-0.905522048473358,0.436445951461792,0.707892894744873,-0.176258876919746,-0.040903735905886
pengadopsian,-0.062479566782713,-0.529222011566162,-0.340550869703293,0.988370776176452,-0.430922865867615,-0.122002281248569,-0.227662324905395,0.696827471256256,-0.236700162291527,-0.438939958810806,-0.642829477787018,-0.321271240711212,0.356930494308472,-0.96190756559372,0.583932518959045,-0.91159725189209,0.469363689422607,0.371698558330536,-0.364868342876434,0.223673105239868
rekonstruksi,0.448319375514984,-0.655162572860718,0.153693750500679,0.795585453510284,-0.436141163110733,0.133777260780335,0.489439427852631,-0.026576554402709,-0.006905370391905,0.123369105160236,0.278602749109268,-0.490092158317566,-0.415849775075913,-0.83693540096283,-0.141214609146118,0.283501148223877,-0.416422247886658,-0.012688118033111,-0.299632638692856,-0.654780983924866
code,0.219270259141922,-0.45575687289238,-0.404298961162567,0.956579804420471,-0.978986501693726,0.197336077690124,0.140118733048439,-0.113408617675304,0.04157180711627,0.222099408507347,0.539382696151733,-0.485465198755264,-0.319140881299973,0.215777233242989,-0.0431486107409,0.622892737388611,-0.281382173299789,-0.524945735931397,0.516117811203003,-0.24920280277729
karakter,0.080885037779808,-0.288568317890167,-0.360049456357956,0.58628123998642,-0.864197313785553,-0.17656746506691,-0.080698847770691,-0.382746666669846,0.771180152893066,-0.399222075939178,1.38419687747955,-1.19517076015472,-0.581816375255585,-0.838563323020935,0.135353997349739,-0.078911356627941,-0.258895933628082,-0.393966853618622,0.260868847370148,-0.159840658307076
kanker,-0.014659212902188,-0.587468564510345,-0.618924617767334,0.457535684108734,-0.364580720663071,0.299221873283386,0.765152215957642,-0.122148558497429,0.093092255294323,-0.577500998973846,0.701994240283966,-0.525711417198181,-0.829649806022644,-1.02229428291321,0.155375763773918,-0.01197359059006,-0.302151322364807,-0.237068921327591,-0.159267902374268,-0.070518851280212
keahlian,0.219418659806252,-0.15265417098999,-0.32296097278595,1.10473144054413,-0.277927219867706,0.153533533215523,0.090965136885643,-0.897459506988525,-0.570188164710999,-0.776199400424957,0.060136374086142,-0.500142455101013,-0.164120450615883,-0.450352966785431,0.050992503762245,-1.17934226989746,0.562498569488525,-0.168412789702415,-0.232277780771255,0.616496622562408
dokter,0.392591297626495,-0.105743676424026,-0.810765385627747,0.426501870155335,-0.939961493015289,0.961484789848327,1.13702774047852,0.210586369037628,-1.12468612194061,-0.666225790977478,0.689276218414307,0.392673015594482,-0.769920289516449,-0.698879301548004,0.446000069379806,-0.132391855120659,0.050551276654005,-0.44755631685257,-0.108818255364895,0.233372375369072
latent,-0.128912374377251,0.065226130187512,-0.740368962287903,0.771248459815979,-0.787584006786346,0.2145826369524,-0.547090709209442,0.286930859088898,1.08906269073486,-0.156057372689247,0.216330736875534,-0.701620995998383,-1.25020241737366,-1.18510270118713,0.062241926789284,0.527234375476837,-0.124357968568802,-0.358920276165009,0.196903944015503,-0.342596054077148
mengeksplorasi,0.142241567373276,-0.344413846731186,-0.35779532790184,0.598556339740753,-0.404789954423904,-0.323524624109268,-0.117015868425369,-0.229471907019615,0.01771716400981,-0.143139585852623,-0.014899061992765,-0.539490759372711,-0.547996520996094,-0.539699792861939,0.38336044549942,-0.304701298475265,0.372270852327347,-0.161421447992325,-0.079388551414013,0.046450607478619
ujian,-0.03070804849267,-1.35468208789825,-0.407315582036972,1.31957066059113,-0.042737305164337,0.064092554152012,-0.068532414734364,0.457788437604904,-0.969736576080322,0.611691236495972,0.791698336601257,-0.094095103442669,-0.792776763439178,0.834727764129639,1.06247270107269,0.149412423372269,-0.553405284881592,-0.270318955183029,-0.072547852993012,-0.780385673046112
kamera,-0.370631843805313,-0.868239998817444,-0.923723340034485,0.500214219093323,-0.723173141479492,0.003989514429122,0.080218233168125,-0.405833393335342,-0.037434909492731,0.363699823617935,0.570665061473846,-0.555116772651672,-0.804405868053436,-0.233106940984726,0.668823719024658,-0.169456571340561,-0.272727102041244,-0.635540783405304,0.373575866222382,-1.69630026817322
color,0.267163723707199,-0.653231859207153,-0.796921610832214,0.728621363639831,-0.51240599155426,-0.06297504901886,0.187932997941971,-0.102225407958031,0.39011362195015,-0.033930554986,0.312624514102936,-0.923664569854736,-0.708379805088043,-1.02972507476807,0.235163509845734,0.449055224657059,-0.330779939889908,-0.267212718725205,0.428176164627075,-0.674575507640839
kemacetan,-1.07270836830139,-0.213387206196785,-0.582531273365021,0.616547048091888,-0.452588021755219,-0.229478538036346,-0.051264464855194,0.182736456394196,-0.063575267791748,-0.084130860865116,0.660041451454163,-0.279908806085587,-0.58236026763916,-0.237857729196548,0.701376140117645,-0.773789823055267,-0.009425439871848,0.183567136526108,-0.528501629829407,-1.23591458797455
kepadatan,-0.265665501356125,-0.402488708496094,-0.734015703201294,0.648791790008545,-0.558598458766937,-0.044628191739321,0.202205881476402,0.040796898305416,0.536408424377441,0.006233515683562,0.404618859291077,-0.4941286444664,-0.501856625080109,-0.661212146282196,0.702349901199341,-0.11259151995182,-0.382570326328278,-0.311920464038849,-0.028159245848656,-0.554768681526184
perkotaan,-0.905092597007751,-0.161505728960037,-0.585703909397125,0.522481918334961,-0.223371222615242,-0.077652826905251,-0.131806716322899,0.380837470293045,-0.202930673956871,-0.143154755234718,0.474830508232117,-0.319976031780243,-0.507808327674866,-0.295589029788971,0.504890322685242,-0.36102232336998,0.109749145805836,-0.087224684655666,-0.244290709495544,-0.514687776565552
berkontribusi,0.359173953533173,-0.473497718572617,-0.392243385314941,0.608599841594696,-0.148370563983917,-0.021273966878653,-0.196873411536217,-0.187868356704712,-0.294686436653137,-0.594176888465881,0.146097525954247,-0.72769433259964,-0.546631574630737,-0.32262647151947,0.113313801586628,-0.732697725296021,0.322444885969162,0.151572048664093,-0.249440103769302,0.321366965770721
pencegahan,-0.578360617160797,-0.409781754016876,-0.172515168786049,0.622178137302399,-0.23128005862236,1.19802010059357,-0.577726423740387,0.156344085931778,-0.191024467349052,-0.150614857673645,0.4322709441185,-0.910177528858185,0.132902085781097,0.072383463382721,0.326401948928833,-0.162829965353012,-0.078778348863125,-0.145435199141502,-0.472022861242294,-0.177782028913498
component,0.481273323297501,-0.436048895120621,-0.262978613376617,0.935329675674438,-1.08172762393951,-0.534577488899231,0.161343827843666,-0.071734897792339,0.15030711889267,0.332075506448746,0.382268190383911,-0.517998337745667,-0.111237451434135,-0.361025184392929,0.197748973965645,0.201892763376236,-0.26059952378273,-0.407119452953339,0.242574259638786,-1.12639725208282
dirasa,0.168758168816567,-0.503969967365265,0.281492590904236,1.11948084831238,-0.702797055244446,0.048134680837393,-0.006908398121595,-0.09198746830225,-0.066453248262405,-0.212418258190155,-0.081602700054646,-0.356802254915237,-0.475144237279892,0.23895189166069,0.487988442182541,-0.325412482023239,0.020822837948799,-0.109969526529312,-0.333524703979492,0.279270768165588
autodock,-0.153116047382355,-1.2801548242569,-0.940063714981079,1.0506157875061,-0.502706587314606,-0.397654563188553,0.721843659877777,-0.200147971510887,-0.389063447713852,0.501845300197601,0.220774099230766,-0.215022057294846,-0.299107551574707,-0.00569723546505,0.747538506984711,0.046992719173431,0.011075368151069,-0.119596399366856,0.133012354373932,-1.35181474685669
screening,-0.220721900463104,-1.41448104381561,-1.18060576915741,0.931577503681183,-0.250505685806274,-0.239842340350151,0.339285582304001,-0.269056886434555,-0.201789692044258,-0.073356330394745,0.24188020825386,-0.210411429405212,-0.395871609449387,0.108300767838955,0.661918520927429,-0.056423801928759,0.373412847518921,-0.04702128842473,0.276518404483795,-1.2654904127121
drug,0.173029199242592,-0.925876140594482,-0.864347040653229,0.503433227539063,-0.562700271606445,0.200777515769005,-0.114911884069443,-0.200367212295532,0.135806918144226,-0.160800859332085,0.769488036632538,-0.214001879096031,-0.520374178886414,-0.15148301422596,0.374214291572571,0.101300686597824,0.010403742082417,-0.268927037715912,0.333758056163788,-0.644987285137177
alamat,-0.6421999335289,-0.666447997093201,-0.238181635737419,1.03008913993835,-0.438500732183456,-0.096733085811138,0.400023192167282,0.065844655036926,0.134621411561966,0.209162414073944,-0.277847588062286,0.089573167264462,-0.894307136535645,-0.28656068444252,0.156003460288048,-0.309844672679901,0.265525311231613,-0.446550518274307,0.436118632555008,-0.339245855808258
classifier,0.196808189153671,-0.442220240831375,-1.31550741195679,1.09515774250031,-0.936085641384125,-0.1860531270504,-0.182391867041588,0.066724732518196,0.950425565242767,-0.025114256888628,0.721439242362976,-0.211934968829155,-0.133320674300194,-1.51538634300232,0.513261318206787,0.252147912979126,-0.459946602582931,-0.367853194475174,0.388162553310394,-0.33421179652214
layer,-0.496232569217682,-1.52660202980042,-0.668341219425201,0.351753830909729,-1.4040846824646,0.004421855323017,0.006645875517279,0.177450999617577,0.317947298288345,0.348503172397613,0.157554894685745,-0.286045998334885,0.399450927972794,-0.87337851524353,0.06566196680069,0.719662249088287,-0.135786458849907,-1.21904909610748,0.162756159901619,-0.624985575675964
ekspresi,0.313321322202682,-0.347210556268692,-0.775922477245331,0.709945559501648,-0.879485487937927,-0.412842273712158,-0.113584339618683,-0.055131699889898,0.304248034954071,-0.170135334134102,0.478137761354446,-0.649924516677856,-0.672197997570038,-0.538725137710571,-0.089629560709,0.31324177980423,-0.400983542203903,-0.571989893913269,0.312953442335129,-0.858788728713989
repository,0.867671668529511,-1.01426637172699,-0.461484998464584,0.688489615917206,-0.752247095108032,0.00215945369564,-0.441161662340164,0.02830682694912,-0.422155290842056,0.341703623533249,0.28111258149147,0.079082772135735,-0.279663860797882,0.163221791386604,-0.426818311214447,-0.237927481532097,0.487067967653275,-0.470402240753174,0.023820020258427,-0.242373034358025
keterhubungan,0.409833133220673,-0.712229430675507,-0.35344260931015,0.537867486476898,-0.590061962604523,0.19845749437809,0.049503356218338,-0.369733661413193,-0.461775094270706,0.408872067928314,0.481665372848511,-0.277198493480682,-1.14010488986969,0.126595184206963,-0.051312815397978,0.089745551347733,0.555378973484039,-0.398758053779602,-0.081998817622662,-0.133686691522598
centered,1.31465792655945,-0.844854354858398,-0.594001531600952,1.04991471767426,-1.01868796348572,-0.668977379798889,-0.616960525512695,0.413336932659149,-1.52126574516296,0.472472101449966,0.044410724192858,0.258178472518921,-1.48625123500824,0.251208186149597,-0.088351309299469,-0.050076622515917,0.771741449832916,-0.41488853096962,-0.046658460050821,-0.475336074829102
scele,1.36670100688934,-1.0667188167572,-0.594757199287415,1.1143810749054,-0.786954700946808,-0.678258836269379,-1.08124756813049,0.32048761844635,-0.833476901054382,0.260141551494598,0.255117863416672,0.539698481559753,-1.4680917263031,0.377839803695679,0.237630680203438,-0.486368596553803,0.762460112571716,-0.165105953812599,-0.316290974617004,0.09490367770195
metadata,0.542136132717133,-0.629730343818665,-0.194630831480026,0.798371732234955,-0.845515608787537,0.704697370529175,-0.447946548461914,0.29072231054306,-0.052063059061766,0.712035775184631,0.704306066036224,-0.400043398141861,-0.013271061703563,-0.090556599199772,-0.718328773975372,0.34972095489502,0.337579935789108,0.001969845267013,-0.116150088608265,-0.633714616298676
publikasi,0.798117458820343,-1.16116631031036,-0.008530779741704,0.302795797586441,-1.00883340835571,0.435069561004639,-0.683380901813507,-8.50638025440276E-05,-0.270390510559082,0.418536812067032,0.875047922134399,-0.01438972633332,-0.747367560863495,-0.029787147417665,0.236058041453361,-0.021026218309999,0.731452286243439,-0.029521534219384,-0.00824152957648,-0.117572456598282
penyaringan_informasi,0.205857887864113,0.280385762453079,-1.03809106349945,0.593691468238831,-0.590989470481873,0.074798732995987,-0.291789561510086,0.012136647477746,-0.146030068397522,-0.306506365537643,0.169482931494713,-0.487713664770126,-0.927981436252594,-0.440007627010346,0.351670116186142,-0.516296803951263,0.302350133657455,0.05239063128829,-0.060189869254828,0.09113260358572
sosialisasi,-0.142434179782867,-0.345342963933945,-0.045370791107416,0.802732944488525,-0.686292767524719,0.503307521343231,-0.505131781101227,-0.417673647403717,-0.37577474117279,-0.226570829749107,0.898982226848602,-0.2528016269207,0.374754220247269,-0.282088726758957,-0.728940367698669,-1.21463239192963,0.728044331073761,-0.421267598867416,-0.235148161649704,0.181054070591927
peringkat,-0.495363801717758,-0.200421929359436,0.957676649093628,0.833519220352173,-0.419160634279251,-0.46046194434166,-0.493718087673187,0.965763747692108,-0.209649905562401,-0.004572466481477,0.611777007579803,0.050760999321938,-1.00117433071136,-1.05138194561005,0.249995246529579,-0.812502384185791,0.224821478128433,-0.5479776263237,-0.136161610484123,0.245381072163582
kendali,-0.081954315304756,-0.819770157337189,0.610322892665863,1.08219981193542,-0.751005828380585,0.757959544658661,-0.187856942415237,0.084958240389824,-0.768427729606628,-0.235580191016197,-0.535439312458038,-0.366241425275803,-0.105223670601845,0.134044721722603,-0.262888491153717,-0.275731533765793,-0.150276064872742,-0.558443665504456,-0.165939763188362,0.178774505853653
terkemuka,-0.364600777626038,-0.570178508758545,0.246598735451698,1.2092958688736,-0.127206042408943,0.028274102136493,-0.195455983281136,0.407955676317215,-0.489084929227829,-1.05760216712952,-0.303126066923141,-0.538108229637146,-0.211032494902611,0.08081915229559,-0.033051621168852,-0.595441579818726,0.640608847141266,-0.146436735987663,-0.459952473640442,-0.210372537374496
